OID_,WKR_NR,WKR_NAME,AGS,GEN,AREA,PERCENTAGE
1287,202,Mosel/Rhein-Hunsrück,07137,Mayen-Koblenz,4550150.564156007021666,0.198238497736498
1288,202,Mosel/Rhein-Hunsrück,07140,Rhein-Hunsrück-Kreis,983877671.257407307624817,42.865050014609935
1289,202,Mosel/Rhein-Hunsrück,07141,Rhein-Lahn-Kreis,1296901.075181005056947,0.056502684302804
1290,202,Mosel/Rhein-Hunsrück,07231,Bernkastel-Wittlich,601364068.025269985198975,26.199904323419126
1291,202,Mosel/Rhein-Hunsrück,07233,Vulkaneifel,1758109.141021294519305,0.076596347760091
1292,202,Mosel/Rhein-Hunsrück,07235,Trier-Saarburg,10492695.438363822177052,0.457140077362182
1293,202,Mosel/Rhein-Hunsrück,07339,Mainz-Bingen,1688905.665986793814227,0.073581328205122
1294,203,Kreuznach,07133,Bad Kreuznach,855105724.423428535461426,51.663739224580496
1295,203,Kreuznach,07134,Birkenfeld,768270627.660581469535828,46.417340251258373
1296,203,Kreuznach,07140,Rhein-Hunsrück-Kreis,1989745.602231542812660,0.120216360364398
1297,203,Kreuznach,07231,Bernkastel-Wittlich,1181256.767122672405094,0.071369118263179
1298,203,Kreuznach,07235,Trier-Saarburg,653704.189783209585585,0.039495470356893
1299,203,Kreuznach,07331,Alzey-Worms,384445.393479579128325,0.023227404503943
1300,203,Kreuznach,07333,Donnersbergkreis,1243552.841531367739663,0.075132919686840
1301,203,Kreuznach,07336,Kusel,24234109.529228907078505,1.464175340309183
1302,203,Kreuznach,07339,Mainz-Bingen,1064849.384582523722202,0.064336022256921
1303,203,Kreuznach,10046,St. Wendel,1009101.872435863246210,0.060967871573675
1304,204,Bitburg,05366,Euskirchen,2828616.932671464979649,0.091355499480233
1305,204,Bitburg,07131,Ahrweiler,1840943.181363112060353,0.059456719609367
1306,204,Bitburg,07135,Cochem-Zell,2801182.466933523770422,0.090469451853382
1307,204,Bitburg,07137,Mayen-Koblenz,672036.269035666598938,0.021704674223456
1308,204,Bitburg,07231,Bernkastel-Wittlich,561588806.463526487350464,18.137565862808238
1309,204,Bitburg,07232,Eifelkreis Bitburg-Prüm,1613995285.558940649032593,52.127010825648512
1310,204,Bitburg,07233,Vulkaneifel,902271622.159255027770996,29.140557619214537
1311,204,Bitburg,07235,Trier-Saarburg,3037839.205226571764797,0.098112725950489
1312,205,Trier,07134,Birkenfeld,23234.855049525798677,0.001921580753153
1313,205,Trier,07211,Trier,115582396.178910702466965,9.558953883177818
1314,205,Trier,07231,Bernkastel-Wittlich,4212481.556863607838750,0.348382783771561
1315,205,Trier,07232,Eifelkreis Bitburg-Prüm,2026244.314907248830423,0.167575483832924
1316,205,Trier,07235,Trier-Saarburg,1077935905.438788414001465,89.148001337170513
1317,205,Trier,10042,Merzig-Wadern,3288433.121541320346296,0.271961661947820
1318,205,Trier,10046,St. Wendel,1532260.852112883701921,0.126721813239396
1319,206,Montabaur,05970,Siegen-Wittgenstein,326769.829504564520903,0.021747566450529
1320,206,Montabaur,06439,Rheingau-Taunus-Kreis,3276438.322280329652131,0.218057340981827
1321,206,Montabaur,06532,Lahn-Dill-Kreis,565773.937514243763871,0.037654046338132
1322,206,Montabaur,06533,Limburg-Weilburg,2024250.390590085182339,0.134720270682920
1323,206,Montabaur,07111,Koblenz,422993.539274496142752,0.028151558904516
1324,206,Montabaur,07132,Altenkirchen (Westerwald),2708555.702237288933247,0.180262955146969
1325,206,Montabaur,07137,Mayen-Koblenz,966724.789449947420508,0.064338594630391
1326,206,Montabaur,07138,Neuwied,2853477.174267701804638,0.189907937818314
1327,206,Montabaur,07141,Rhein-Lahn-Kreis,512909174.302851080894470,34.135729018034290
1328,206,Montabaur,07143,Westerwaldkreis,976503980.140671849250793,64.989430724106697
1329,207,Mainz,06414,Wiesbaden,14956.305884397103000,0.002882795734359
1330,207,Mainz,06433,Groß-Gerau,6648.092057017631305,0.001281405420010
1331,207,Mainz,06439,Rheingau-Taunus-Kreis,1370442.976318900706246,0.264149930928881
1332,207,Mainz,07133,Bad Kreuznach,1865333.649819520069286,0.359539041954626
1333,207,Mainz,07140,Rhein-Hunsrück-Kreis,421334.974937121791299,0.081211408610747
1334,207,Mainz,07141,Rhein-Lahn-Kreis,962.540771880461648,0.000185527659890
1335,207,Mainz,07315,Mainz,94809860.778609409928322,18.274396387740516
1336,207,Mainz,07331,Alzey-Worms,1063488.821272678440437,0.204985178907178
1337,207,Mainz,07339,Mainz-Bingen,419259515.246617972850800,80.811368227188012
1338,208,Worms,06431,Bergstraße,1566145.702797769103199,0.178907829343544
1339,208,Worms,06433,Groß-Gerau,1202200.111970922676846,0.137332696495006
1340,208,Worms,07133,Bad Kreuznach,673975.621392445522361,0.076991250072318
1341,208,Worms,07315,Mainz,1109183.918933484936133,0.126707040682523
1342,208,Worms,07319,Worms,106517047.539777055382729,12.167918814565978
1343,208,Worms,07331,Alzey-Worms,582419523.801523685455322,66.532387494017371
1344,208,Worms,07332,Bad Dürkheim,258473.012642934569158,0.029526528440633
1345,208,Worms,07333,Donnersbergkreis,1100809.687226678710431,0.125750414734881
1346,208,Worms,07338,Rhein-Pfalz-Kreis,638089.457103638327681,0.072891812998930
1347,208,Worms,07339,Mainz-Bingen,179907041.865170538425446,20.551586155883978
1348,209,Ludwigshafen/Frankenthal,06431,Bergstraße,7436.257010906520009,0.002400289499256
1349,209,Ludwigshafen/Frankenthal,07311,Frankenthal (Pfalz),43755176.784438386559486,14.123381053091851
1350,209,Ludwigshafen/Frankenthal,07314,Ludwigshafen am Rhein,74158312.489719539880753,23.936964320963906
1351,209,Ludwigshafen/Frankenthal,07319,Worms,888923.613492642645724,0.286928492651251
1352,209,Ludwigshafen/Frankenthal,07332,Bad Dürkheim,2008797.057390888920054,0.648403420688529
1353,209,Ludwigshafen/Frankenthal,07338,Rhein-Pfalz-Kreis,187990649.943559736013412,60.679987573849161
1354,209,Ludwigshafen/Frankenthal,08222,Mannheim,996665.719504449516535,0.321705699155615
1355,209,Ludwigshafen/Frankenthal,08226,Rhein-Neckar-Kreis,709.598924763455216,0.000229045720891
1356,210,Neustadt - Speyer,07312,Kaiserslautern,184994.296004906354938,0.021267275010605
1357,210,Neustadt - Speyer,07313,Landau in der Pfalz,67530.702090573890018,0.007763450247035
1358,210,Neustadt - Speyer,07316,Neustadt an der Weinstraße,115673904.271736964583397,13.298078842561322
1359,210,Neustadt - Speyer,07318,Speyer,42295005.408695459365845,4.862309438869812
1360,210,Neustadt - Speyer,07319,Worms,314883.463109065545723,0.036199565883126
1361,210,Neustadt - Speyer,07331,Alzey-Worms,898467.479003361193463,0.103289427710475
1362,210,Neustadt - Speyer,07332,Bad Dürkheim,587013297.102918863296509,67.484098126130192
1363,210,Neustadt - Speyer,07333,Donnersbergkreis,1539868.199310015887022,0.177026001244611
1364,210,Neustadt - Speyer,07334,Germersheim,828475.648932654876262,0.095243041790718
1365,210,Neustadt - Speyer,07335,Kaiserslautern,5000737.518094987608492,0.574893725644132
1366,210,Neustadt - Speyer,07337,Südliche Weinstraße,1980993.290423772996292,0.227738530384133
1367,210,Neustadt - Speyer,07338,Rhein-Pfalz-Kreis,112394873.400712087750435,12.921115591216001
1368,210,Neustadt - Speyer,07340,Südwestpfalz,666641.366058849031106,0.076638283296273
1369,210,Neustadt - Speyer,08215,Karlsruhe,281035.214759364956990,0.032308310737285
1370,210,Neustadt - Speyer,08226,Rhein-Neckar-Kreis,713544.810326212435029,0.082030387105529
1371,211,Kaiserslautern,07133,Bad Kreuznach,3498180.620518269948661,0.208980609205356
1372,211,Kaiserslautern,07134,Birkenfeld,1974571.605819577816874,0.117960512011137
1373,211,Kaiserslautern,07312,Kaiserslautern,139227290.726907402276993,8.317410445721814
1374,211,Kaiserslautern,07331,Alzey-Worms,2387467.553199043963104,0.142626833159815
1375,211,Kaiserslautern,07332,Bad Dürkheim,2503936.134467502124608,0.149584642863523
1376,211,Kaiserslautern,07333,Donnersbergkreis,640299645.130825877189636,38.251372478756828
1377,211,Kaiserslautern,07335,Kaiserslautern,336172790.929510056972504,20.082895158313843
1378,211,Kaiserslautern,07336,Kusel,545253353.236095309257507,32.573326049030712
1379,211,Kaiserslautern,10043,Neunkirchen,21692.750329768921802,0.001295920557293
1380,211,Kaiserslautern,10045,Saarpfalz-Kreis,1976030.230361769441515,0.118047649948967
1381,211,Kaiserslautern,10046,St. Wendel,610977.978947970783338,0.036499702017298
1382,212,Pirmasens,07312,Kaiserslautern,829862.068898177007213,0.060015325639913
1383,212,Pirmasens,07313,Landau in der Pfalz,518320.630491737334523,0.037484761131628
1384,212,Pirmasens,07317,Pirmasens,61558634.553977139294147,4.451898257755739
1385,212,Pirmasens,07320,Zweibrücken,64956210.386832930147648,4.697609717090024
1386,212,Pirmasens,07332,Bad Dürkheim,508862.028831666277256,0.036800718469597
1387,212,Pirmasens,07335,Kaiserslautern,299052427.175197184085846,21.627363718594214
1388,212,Pirmasens,07336,Kusel,1570306.130095245782286,0.113563973199963
1389,212,Pirmasens,07337,Südliche Weinstraße,4633841.481897287070751,0.335117745373090
1390,212,Pirmasens,07340,Südwestpfalz,942619430.425152063369751,68.169897374134010
1391,212,Pirmasens,10045,Saarpfalz-Kreis,1696906.546367982868105,0.122719669662684
1392,213,Südpfalz,07313,Landau in der Pfalz,82343091.108188882470131,6.957369561248257
1393,213,Südpfalz,07316,Neustadt an der Weinstraße,1444651.516963631380349,0.122062146993342
1394,213,Südpfalz,07332,Bad Dürkheim,1269361.693611639086157,0.107251480245559
1395,213,Südpfalz,07334,Germersheim,458739664.826479792594910,38.760038488324092
1396,213,Südpfalz,07337,Südliche Weinstraße,630680317.017409801483154,53.287725557086375
1397,213,Südpfalz,07338,Rhein-Pfalz-Kreis,458261.477943579317071,0.038719635306723
1398,213,Südpfalz,07340,Südwestpfalz,3293640.438815511297435,0.278287752212311
1399,213,Südpfalz,08212,Karlsruhe,791155.542394463089295,0.066846670616677
1400,213,Südpfalz,08215,Karlsruhe,2588674.095811475999653,0.218723418271087
1401,213,Südpfalz,08216,Rastatt,64.952490113870439,0.000005487995065
1402,214,Altötting,09171,Altötting,561945100.817610740661621,40.750603328399613
1403,214,Altötting,09175,Ebersberg,419040.232416158250999,0.030387563242363
1404,214,Altötting,09177,Erding,4152081.736041736789048,0.301096736258310
1405,214,Altötting,09183,Mühldorf a. Inn,793565592.194404840469360,57.547039053333947
1406,214,Altötting,09187,Rosenheim,3185736.906109503004700,0.231020255858849
1407,214,Altötting,09189,Traunstein,4849073.875563993118703,0.351640553010799
1408,214,Altötting,09274,Landshut,4018712.680651328992099,0.291425205241152
1409,214,Altötting,09277,Rottal-Inn,4778942.899554030969739,0.346554861223011
1410,215,Erding - Ebersberg,09175,Ebersberg,544242560.978639721870422,38.222744343792037
1411,215,Erding - Ebersberg,09177,Erding,862561350.524271011352539,60.578617597713333
1412,215,Erding - Ebersberg,09178,Freising,2199321.481114648748189,0.154460728964846
1413,215,Erding - Ebersberg,09183,Mühldorf a. Inn,3156182.971197020262480,0.221662147468523
1414,215,Erding - Ebersberg,09184,München,4790214.072355930693448,0.336421920972994
1415,215,Erding - Ebersberg,09187,Rosenheim,4016812.046905239578336,0.282105059313707
1416,215,Erding - Ebersberg,09274,Landshut,2904529.166502811014652,0.203988228283164
1417,216,Freising,09161,Ingolstadt,387594.295719446206931,0.024765567312201
1418,216,Freising,09174,Dachau,4644316.841953665018082,0.296751378022982
1419,216,Freising,09176,Eichstätt,4491777.730352900922298,0.287004801053679
1420,216,Freising,09177,Erding,2980128.485616023186594,0.190417076372439
1421,216,Freising,09178,Freising,792870422.736626148223877,50.660925717932557
1422,216,Freising,09184,München,2654882.755809526890516,0.169635307642903
1423,216,Freising,09185,Neuburg-Schrobenhausen,4532555.876377711072564,0.289610344869461
1424,216,Freising,09186,Pfaffenhofen a.d. Ilm,746528236.999035239219666,47.699864286033758
1425,216,Freising,09273,Kelheim,3202904.731161821633577,0.204651496655594
1426,216,Freising,09274,Landshut,2317835.168319853022695,0.148099452219911
1427,216,Freising,09771,Aichach-Friedberg,442512.469150075165089,0.028274596562064
1428,217,Fürstenfeldbruck,09162,München,2268589.718557183165103,0.224646031234541
1429,217,Fürstenfeldbruck,09174,Dachau,571728329.831339240074158,56.615129298323787
1430,217,Fürstenfeldbruck,09178,Freising,856408.704341474222019,0.084805469658650
1431,217,Fürstenfeldbruck,09179,Fürstenfeldbruck,425598728.831974685192108,42.144714202167748
1432,217,Fürstenfeldbruck,09181,Landsberg am Lech,1473509.026146603981033,0.145913539149174
1433,217,Fürstenfeldbruck,09184,München,187844.550355709390715,0.018601218361020
1434,217,Fürstenfeldbruck,09186,Pfaffenhofen a.d. Ilm,1172232.557073979871348,0.116079778320634
1435,217,Fürstenfeldbruck,09188,Starnberg,1090918.529052125988528,0.108027694892159
1436,217,Fürstenfeldbruck,09771,Aichach-Friedberg,5474227.611785556189716,0.542082817797610
1437,218,Ingolstadt,09161,Ingolstadt,133071252.142703801393509,6.395288416335886
1438,218,Ingolstadt,09176,Eichstätt,1189513419.802520990371704,57.166978383739874
1439,218,Ingolstadt,09185,Neuburg-Schrobenhausen,728036547.899042963981628,34.988802062633937
1440,218,Ingolstadt,09186,Pfaffenhofen a.d. Ilm,8084250.980091077275574,0.388522057283153
1441,218,Ingolstadt,09273,Kelheim,5668536.078906855545938,0.272424904247079
1442,218,Ingolstadt,09373,Neumarkt i.d. OPf.,2365079.584262946154922,0.113663663829728
1443,218,Ingolstadt,09576,Roth,2332135.608197525143623,0.112080405048235
1444,218,Ingolstadt,09577,Weißenburg-Gunzenhausen,4446814.897183765657246,0.213710048892092
1445,218,Ingolstadt,09771,Aichach-Friedberg,3520116.416950783692300,0.169173727480503
1446,218,Ingolstadt,09779,Donau-Ries,3731992.174977268557996,0.179356291777382
1447,219,München-Nord,09162,München,84764368.424338057637215,98.925265501246685
1448,219,München-Nord,09174,Dachau,3660.888663705947693,0.004272483707006
1449,219,München-Nord,09184,München,917227.954933424713090,1.070461806695909
1450,220,München-Ost,09162,München,72141139.679804444313049,99.160099025044445
1451,220,München-Ost,09184,München,611046.660410257522017,0.839901443533281
1452,221,München-Süd,09162,München,47036835.872710354626179,97.741965739940241
1453,221,München-Süd,09184,München,1086644.584287861827761,2.258034065394623
1454,222,München-West/Mitte,09162,München,96078492.033571779727936,98.672844432953866
1455,222,München-West/Mitte,09174,Dachau,30894.830311151170463,0.031729065689432
1456,222,München-West/Mitte,09179,Fürstenfeldbruck,975657.168264647014439,1.002002279036965
1457,222,München-West/Mitte,09184,München,285709.317624454502948,0.293424162414544
1458,223,München-Land,09162,München,9140631.123914575204253,1.339149240747087
1459,223,München-Land,09173,Bad Tölz-Wolfratshausen,597837.438307551317848,0.087586244401128
1460,223,München-Land,09174,Dachau,752484.465213254792616,0.110242825315191
1461,223,München-Land,09175,Ebersberg,1215308.056372092338279,0.178048850117859
1462,223,München-Land,09177,Erding,252937.398929118236993,0.037056623458557
1463,223,München-Land,09178,Freising,294798.244327994645573,0.043189451550293
1464,223,München-Land,09179,Fürstenfeldbruck,417093.641075594117865,0.061106353072873
1465,223,München-Land,09182,Miesbach,4776981.576863047666848,0.699852249259059
1466,223,München-Land,09184,München,645854278.794222712516785,94.620957279166532
1467,223,München-Land,09187,Rosenheim,817036.469728852272965,0.119700024349248
1468,223,München-Land,09188,Starnberg,18450623.577595241367817,2.703110783084029
1469,224,Rosenheim,09163,Rosenheim,36746504.354836061596870,2.485357531124583
1470,224,Rosenheim,09175,Ebersberg,4151827.938184013124555,0.280809753615137
1471,224,Rosenheim,09182,Miesbach,4895097.801415295340121,0.331080966746100
1472,224,Rosenheim,09183,Mühldorf a. Inn,1710259.566950915148482,0.115673764607760
1473,224,Rosenheim,09184,München,194044.115519063547254,0.013124214461837
1474,224,Rosenheim,09187,Rosenheim,1418979499.933200836181641,95.972976167085235
1475,224,Rosenheim,09189,Traunstein,6628341.767421212978661,0.448309286005864
1476,225,Starnberg,09173,Bad Tölz-Wolfratshausen,1105151101.826643943786621,45.176210188354915
1477,225,Starnberg,09179,Fürstenfeldbruck,1585555.005012039793655,0.064814092890311
1478,225,Starnberg,09180,Garmisch-Partenkirchen,3841745.242268023081124,0.157042317804282
1479,225,Starnberg,09181,Landsberg am Lech,3643073.581782697234303,0.148921045810145
1480,225,Starnberg,09182,Miesbach,850377832.067060708999634,34.761624557476352
1481,225,Starnberg,09184,München,7526509.848918371833861,0.307667603423152
1482,225,Starnberg,09187,Rosenheim,4588539.222862483933568,0.187569656354614
1483,225,Starnberg,09188,Starnberg,462706923.038050293922424,18.914468054389960
1484,225,Starnberg,09190,Weilheim-Schongau,4109655.151570511050522,0.167993901125502
1485,226,Traunstein,09171,Altötting,1126463.973957730690017,0.047139105523487
1486,226,Traunstein,09172,Berchtesgadener Land,832554956.123703956604004,34.839903306388742
1487,226,Traunstein,09183,Mühldorf a. Inn,3382419.973875835072249,0.141544031375537
1488,226,Traunstein,09187,Rosenheim,7776651.967532723210752,0.325429331245277
1489,226,Traunstein,09189,Traunstein,1520476965.369884252548218,63.627355844131436
1490,227,Weilheim,09173,Bad Tölz-Wolfratshausen,4219067.819644118659198,0.151729768650209
1491,227,Weilheim,09179,Fürstenfeldbruck,3316560.645653271581978,0.119273024514170
1492,227,Weilheim,09180,Garmisch-Partenkirchen,1001367968.529578804969788,36.012061595999278
1493,227,Weilheim,09181,Landsberg am Lech,789772327.186809659004211,28.402476000136783
1494,227,Weilheim,09188,Starnberg,4548585.333338432013988,0.163580162684227
1495,227,Weilheim,09190,Weilheim-Schongau,960001875.903091788291931,34.524418369465558
1496,227,Weilheim,09771,Aichach-Friedberg,366996.221175779472105,0.013198235751327
1497,227,Weilheim,09772,Augsburg,638749.425966182141565,0.022971259711933
1498,227,Weilheim,09777,Ostallgäu,10178023.644580326974392,0.366030895668036
1499,228,Deggendorf,09271,Deggendorf,851472241.060151934623718,45.954625443772464
1500,228,Deggendorf,09272,Freyung-Grafenau,970307062.102310419082642,52.368234046996832
1501,228,Deggendorf,09275,Passau,7687733.274590057320893,0.414913001398075
1502,228,Deggendorf,09276,Regen,7212810.730933929793537,0.389281058797870
1503,228,Deggendorf,09277,Rottal-Inn,15532.856186655622878,0.000838320445116
1504,228,Deggendorf,09278,Straubing-Bogen,4538149.817139282822609,0.244927509080860
1505,228,Deggendorf,09279,Dingolfing-Landau,6225277.350627971813083,0.335983106830958
1506,229,Landshut,09176,Eichstätt,4313343.822299879044294,0.174300919306351
1507,229,Landshut,09177,Erding,1243194.181292079156265,0.050237100867136
