OID_,WKR_NR,WKR_NAME,AGS,GEN,AREA,PERCENTAGE
1287,201,Mosel/Rhein-Hunsrück,07134,Birkenfeld,733388.206219253130257,0.032094003058127
1288,201,Mosel/Rhein-Hunsrück,07135,Cochem-Zell,689810315.970282554626465,30.186979014029873
1289,201,Mosel/Rhein-Hunsrück,07137,Mayen-Koblenz,1715556.846678192494437,0.075074955142133
1290,201,Mosel/Rhein-Hunsrück,07140,Rhein-Hunsrück-Kreis,987664209.483229041099548,43.221445191989666
1291,201,Mosel/Rhein-Hunsrück,07141,Rhein-Lahn-Kreis,409130.614533465821296,0.017904077380384
1292,201,Mosel/Rhein-Hunsrück,07231,Bernkastel-Wittlich,602858363.982396006584167,26.381850721340864
1293,201,Mosel/Rhein-Hunsrück,07233,Vulkaneifel,705996.633587090997025,0.030895312912351
1294,201,Mosel/Rhein-Hunsrück,07235,Trier-Saarburg,542760.743906296906061,0.023751902235461
1295,201,Mosel/Rhein-Hunsrück,07339,Mainz-Bingen,266457.167041634325869,0.011660505393152
1296,202,Kreuznach,07133,Bad Kreuznach,861024974.094272136688232,51.817386443411891
1297,202,Kreuznach,07134,Birkenfeld,774008412.402855753898621,46.580638451422246
1298,202,Kreuznach,07140,Rhein-Hunsrück-Kreis,939415.814233141485602,0.056535029461110
1299,202,Kreuznach,07231,Bernkastel-Wittlich,779797.887849484337494,0.046929055158891
1300,202,Kreuznach,07235,Trier-Saarburg,149873.060101373586804,0.009019518023735
1301,202,Kreuznach,07331,Alzey-Worms,171481.050474561372539,0.010319909558384
1302,202,Kreuznach,07333,Donnersbergkreis,341672.401434342493303,0.020562203646643
1303,202,Kreuznach,07336,Kusel,22949284.770507551729679,1.381112038944293
1304,202,Kreuznach,07339,Mainz-Bingen,871778.259347380255349,0.052464530433727
1305,202,Kreuznach,10046,St. Wendel,415957.768481983977836,0.025032774985700
1306,203,Bitburg,05366,Euskirchen,1529198.226644959533587,0.049259527495236
1307,203,Bitburg,07131,Ahrweiler,389352.694371448073070,0.012542082131375
1308,203,Bitburg,07135,Cochem-Zell,1781694.425888927653432,0.057393099227391
1309,203,Bitburg,07137,Mayen-Koblenz,251000.781867720768787,0.008085400375376
1310,203,Bitburg,07231,Bernkastel-Wittlich,562659835.254278898239136,18.124764430300623
1311,203,Bitburg,07232,Eifelkreis Bitburg-Prüm,1626099561.047230005264282,52.380976280059002
1312,203,Bitburg,07233,Vulkaneifel,909169559.697070479393005,29.286760959688081
1313,203,Bitburg,07235,Trier-Saarburg,1167988.796632599551231,0.037624014492929
1314,204,Trier,07134,Birkenfeld,14655.156228425996233,0.001200309713019
1315,204,Trier,07211,Trier,115582396.126778006553650,9.466611652759092
1316,204,Trier,07231,Bernkastel-Wittlich,2048615.651070594787598,0.167788949220066
1317,204,Trier,07232,Eifelkreis Bitburg-Prüm,400681.371691463165917,0.032817237480848
1318,204,Trier,07235,Trier-Saarburg,1101285352.014581680297852,90.199209358481042
1319,204,Trier,10042,Merzig-Wadern,782449.629668819601648,0.064085423300926
1320,204,Trier,10046,St. Wendel,596693.124842039891519,0.048871301150005
1321,205,Montabaur,05970,Siegen-Wittgenstein,95079.482332312385552,0.006307953486424
1322,205,Montabaur,06439,Rheingau-Taunus-Kreis,1068460.642638502642512,0.070885956365246
1323,205,Montabaur,06532,Lahn-Dill-Kreis,114214.299326249296428,0.007577433847572
1324,205,Montabaur,06533,Limburg-Weilburg,1399504.457260545110330,0.092848728283857
1325,205,Montabaur,07111,Koblenz,7588.723906559015632,0.000503466323645
1326,205,Montabaur,07132,Altenkirchen (Westerwald),652657.917540348833427,0.043299939013149
1327,205,Montabaur,07137,Mayen-Koblenz,224693.058134801540291,0.014907036982836
1328,205,Montabaur,07138,Neuwied,573984.089335926575586,0.038080402297774
1329,205,Montabaur,07141,Rhein-Lahn-Kreis,517456678.545969665050507,34.330147571682623
1330,205,Montabaur,07143,Westerwaldkreis,985702373.762985587120056,65.395441504645603
1331,206,Mainz,06414,Wiesbaden,77491.174754073799704,0.014819287032480
1332,206,Mainz,06433,Groß-Gerau,115670.399706106574740,0.022120620313817
1333,206,Mainz,06439,Rheingau-Taunus-Kreis,402265.351782299345359,0.076928575804951
1334,206,Mainz,07133,Bad Kreuznach,792970.089129938511178,0.151646318387632
1335,206,Mainz,07140,Rhein-Hunsrück-Kreis,491255.818491594574880,0.093946968847832
1336,206,Mainz,07141,Rhein-Lahn-Kreis,22244.505113488925417,0.004254003210281
1337,206,Mainz,07315,Mainz,97012990.673669070005417,18.552607561247981
1338,206,Mainz,07331,Alzey-Worms,373569.341073480551131,0.071440797090398
1339,206,Mainz,07339,Mainz-Bingen,423619119.704854846000671,81.012235874289274
1340,207,Worms,06431,Bergstraße,192667.281856405956205,0.021980362200164
1341,207,Worms,06433,Groß-Gerau,179570.366502390388632,0.020486206366270
1342,207,Worms,07133,Bad Kreuznach,155112.425076774845365,0.017695932864586
1343,207,Worms,07315,Mainz,555293.700177877675742,0.063350437810586
1344,207,Worms,07319,Worms,108091977.886537238955498,12.331625805822787
1345,207,Worms,07331,Alzey-Worms,586605217.013213753700256,66.922598451696814
1346,207,Worms,07332,Bad Dürkheim,300876.425935741339345,0.034325354859614
1347,207,Worms,07333,Donnersbergkreis,677712.800048667704687,0.077316567033209
1348,207,Worms,07338,Rhein-Pfalz-Kreis,235690.523459706077119,0.026888649815756
1349,207,Worms,07339,Mainz-Bingen,179548679.689584791660309,20.483732235759756
1350,208,Ludwigshafen/Frankenthal,06431,Bergstraße,7436.900515049266687,0.002362462547780
1351,208,Ludwigshafen/Frankenthal,07311,Frankenthal (Pfalz),43755358.672813251614571,13.899661010664646
1352,208,Ludwigshafen/Frankenthal,07314,Ludwigshafen am Rhein,77872058.681320577859879,24.737432184402849
1353,208,Ludwigshafen/Frankenthal,07319,Worms,318266.702146968746092,0.101103028406294
1354,208,Ludwigshafen/Frankenthal,07332,Bad Dürkheim,368627.323410910088569,0.117100967517926
1355,208,Ludwigshafen/Frankenthal,07338,Rhein-Pfalz-Kreis,192320517.762856513261795,61.094002732062194
1356,208,Ludwigshafen/Frankenthal,08222,Mannheim,151454.682232371851569,0.048112249684652
1357,208,Ludwigshafen/Frankenthal,08226,Rhein-Neckar-Kreis,709.608893137415180,0.000225419774033
1358,209,Neustadt – Speyer,07312,Kaiserslautern,128846.084553071792470,0.014890847873153
1359,209,Neustadt – Speyer,07313,Landau in der Pfalz,61169.301023651139985,0.007069386386166
1360,209,Neustadt – Speyer,07316,Neustadt an der Weinstraße,116534475.028460487723351,13.467985043129621
1361,209,Neustadt – Speyer,07318,Speyer,42789116.871910899877548,4.945173399535883
1362,209,Neustadt – Speyer,07319,Worms,18681.930402927879186,0.002159086048845
1363,209,Neustadt – Speyer,07331,Alzey-Worms,90074.973101643845439,0.010410038661924
1364,209,Neustadt – Speyer,07332,Bad Dürkheim,590770067.723534822463989,68.275782201671049
1365,209,Neustadt – Speyer,07333,Donnersbergkreis,683438.182808267651126,0.078985512413537
1366,209,Neustadt – Speyer,07334,Germersheim,262360.983687131491024,0.030321274484105
1367,209,Neustadt – Speyer,07335,Kaiserslautern,1920869.045314764603972,0.221996414072246
1368,209,Neustadt – Speyer,07337,Südliche Weinstraße,634850.789823363767937,0.073370227478795
1369,209,Neustadt – Speyer,07338,Rhein-Pfalz-Kreis,111212695.929272219538689,12.852942659378350
1370,209,Neustadt – Speyer,07340,Südwestpfalz,50577.804706176051695,0.005845318453022
1371,209,Neustadt – Speyer,08215,Karlsruhe,14735.035410739352301,0.001702940151173
1372,209,Neustadt – Speyer,08226,Rhein-Neckar-Kreis,98343.854830215495895,0.011365680118382
1373,210,Kaiserslautern,07133,Bad Kreuznach,1245639.154444092651829,0.074409118502828
1374,210,Kaiserslautern,07134,Birkenfeld,740157.705528007703833,0.044213833697283
1375,210,Kaiserslautern,07312,Kaiserslautern,139614012.310048133134842,8.339939820910560
1376,210,Kaiserslautern,07331,Alzey-Worms,353768.343526268377900,0.021132597271112
1377,210,Kaiserslautern,07332,Bad Dürkheim,1372188.862274967832491,0.081968653038083
1378,210,Kaiserslautern,07333,Donnersbergkreis,642481052.505890369415283,38.379051108960688
1379,210,Kaiserslautern,07335,Kaiserslautern,337500388.387970149517059,20.160819692215334
1380,210,Kaiserslautern,07336,Kusel,549717885.271081924438477,32.837779000704792
1381,210,Kaiserslautern,10043,Neunkirchen,99633.744316613709088,0.005951690793666
1382,210,Kaiserslautern,10045,Saarpfalz-Kreis,342913.421979907026980,0.020484171006731
1383,210,Kaiserslautern,10046,St. Wendel,573364.221270396257751,0.034250309275828
1384,211,Pirmasens,07312,Kaiserslautern,499288.699876007682178,0.035996496770451
1385,211,Pirmasens,07313,Landau in der Pfalz,315281.081230680167209,0.022730365067591
1386,211,Pirmasens,07317,Pirmasens,61558634.535711146891117,4.438104026404767
1387,211,Pirmasens,07320,Zweibrücken,70117274.751072838902473,5.055143957306926
1388,211,Pirmasens,07332,Bad Dürkheim,172604.416214628232410,0.012444011475482
1389,211,Pirmasens,07335,Kaiserslautern,300803924.817645728588104,21.686626416593047
1390,211,Pirmasens,07336,Kusel,237511.114521413750481,0.017123496023322
1391,211,Pirmasens,07337,Südliche Weinstraße,1215331.675454706419259,0.087620013714303
1392,211,Pirmasens,07340,Südwestpfalz,951201508.030950427055359,68.577402253220370
1393,211,Pirmasens,10045,Saarpfalz-Kreis,592877.961450236150995,0.042743866684576
1394,212,Südpfalz,07313,Landau in der Pfalz,82552492.003313720226288,6.963994495175398
1395,212,Südpfalz,07316,Neustadt an der Weinstraße,584080.700009378721006,0.049272101676110
1396,212,Südpfalz,07332,Bad Dürkheim,578362.439429114921950,0.048789718476807
1397,212,Südpfalz,07334,Germersheim,462059796.977892816066742,38.978615963122508
1398,212,Südpfalz,07337,Südliche Weinstraße,637133500.484961867332458,53.747549981786158
1399,212,Südpfalz,07338,Rhein-Pfalz-Kreis,195058.201709191693226,0.016454793913273
1400,212,Südpfalz,07340,Südwestpfalz,1200670.586887533543631,0.101286625693482
1401,212,Südpfalz,08212,Karlsruhe,263372.623435076384339,0.022217687864688
1402,212,Südpfalz,08215,Karlsruhe,129904.689989732200047,0.010958549209510
1403,212,Südpfalz,08216,Rastatt,475.821653210527870,0.000040139543862
1404,213,Altötting,09171,Altötting,567889871.059335947036743,41.255168656603722
1405,213,Altötting,09175,Ebersberg,222553.139298953872640,0.016167689836954
1406,213,Altötting,09177,Erding,1011378.759847849723883,0.073473050743795
1407,213,Altötting,09183,Mühldorf a. Inn,802031372.710676193237305,58.264711584562058
1408,213,Altötting,09187,Rosenheim,918832.565753717557527,0.066749900639430
1409,213,Altötting,09189,Traunstein,1193269.466601213673130,0.086686760243810
1410,213,Altötting,09274,Landshut,1262726.677551336819306,0.091732578276837
1411,213,Altötting,09277,Rottal-Inn,1821023.750368640292436,0.132290864439964
1412,214,Erding – Ebersberg,09175,Ebersberg,547448192.999544858932495,38.538651468188171
1413,214,Erding – Ebersberg,09177,Erding,868705430.865627884864807,61.154162634491527
1414,214,Erding – Ebersberg,09178,Freising,557081.040662945946679,0.039216774007441
1415,214,Erding – Ebersberg,09183,Mühldorf a. Inn,817742.937746548792347,0.057566561496373
1416,214,Erding – Ebersberg,09184,München,672265.433299524476752,0.047325397287525
1417,214,Erding – Ebersberg,09187,Rosenheim,785847.237582420348190,0.055321203327915
1418,214,Erding – Ebersberg,09274,Landshut,1530692.113560258876532,0.107755967822972
1419,215,Freising,09161,Ingolstadt,485070.076186796242837,0.029859329327018
1420,215,Freising,09174,Dachau,33583661.199753485620022,2.067300476775415
1421,215,Freising,09176,Eichstätt,613178.767989713815041,0.037745281905804
1422,215,Freising,09177,Erding,827999.855539667070843,0.050968966306142
1423,215,Freising,09178,Freising,796472668.854603409767151,49.028255682670917
1424,215,Freising,09184,München,905000.985039999242872,0.055708904301034
1425,215,Freising,09185,Neuburg-Schrobenhausen,31638357.824052859097719,1.947553955628154
1426,215,Freising,09186,Pfaffenhofen a.d. Ilm,757662608.536507487297058,46.639235149082666
1427,215,Freising,09273,Kelheim,1462350.764833366498351,0.090017536068256
1428,215,Freising,09274,Landshut,804892.852294664597139,0.049546574669295
1429,215,Freising,09771,Aichach-Friedberg,61863.758979196303699,0.003808130914379
1430,216,Fürstenfeldbruck,09162,München,674053.580957265105098,0.068685458202519
1431,216,Fürstenfeldbruck,09174,Dachau,544364418.425203204154968,55.470248308128745
1432,216,Fürstenfeldbruck,09178,Freising,291422.260879116540309,0.029695668244162
1433,216,Fürstenfeldbruck,09179,Fürstenfeldbruck,432469575.380419969558716,44.068263685311130
1434,216,Fürstenfeldbruck,09181,Landsberg am Lech,1008063.094855057424866,0.102720729513577
1435,216,Fürstenfeldbruck,09184,München,246703.744939673168119,0.025138891388121
1436,216,Fürstenfeldbruck,09186,Pfaffenhofen a.d. Ilm,361909.822629869391676,0.036878287865518
1437,216,Fürstenfeldbruck,09188,Starnberg,518235.326290142664220,0.052807717143820
1438,216,Fürstenfeldbruck,09771,Aichach-Friedberg,1428483.668940935051069,0.145561210722570
1439,217,Ingolstadt,09161,Ingolstadt,132973776.324625149369240,6.466693584029266
1440,217,Ingolstadt,09176,Eichstätt,1209575819.369788169860840,58.823298899326062
1441,217,Ingolstadt,09185,Neuburg-Schrobenhausen,706305100.721370935440063,34.348566984001607
1442,217,Ingolstadt,09186,Pfaffenhofen a.d. Ilm,1376346.720489410683513,0.066933592117142
1443,217,Ingolstadt,09273,Kelheim,892592.399975600535981,0.043407968891432
1444,217,Ingolstadt,09373,Neumarkt i.d. OPf.,870218.148017833707854,0.042319878926764
1445,217,Ingolstadt,09576,Roth,1177742.719509430928156,0.057275212439600
1446,217,Ingolstadt,09577,Weißenburg-Gunzenhausen,672850.719191316631623,0.032721635416157
1447,217,Ingolstadt,09771,Aichach-Friedberg,1245834.504542939597741,0.060586607524947
1448,217,Ingolstadt,09779,Donau-Ries,1196669.200557258678600,0.058195632667883
1449,218,München-Nord,09162,München,88480346.403975799679756,99.484331781263023
1450,218,München-Nord,09174,Dachau,8123.104514955057311,0.009133346076314
1451,218,München-Nord,09184,München,450506.927451386174653,0.506534868610293
1452,219,München-Ost,09162,München,76728834.681674897670746,98.837119222514744
1453,219,München-Ost,09184,München,902762.631573599530384,1.162880398440105
1454,220,München-Süd,09162,München,47071478.115054756402969,99.415813530810084
1455,220,München-Süd,09184,München,276601.160101770365145,0.584186655194254
1456,221,München-West/Mitte,09162,München,95930991.502890944480896,99.652273521733548
1457,221,München-West/Mitte,09174,Dachau,36641.314451788624865,0.038062676437942
1458,221,München-West/Mitte,09179,Fürstenfeldbruck,289142.340734250086825,0.300358530378532
1459,221,München-West/Mitte,09184,München,8957.639173727719026,0.009305117095787
1460,222,München-Land,09162,München,2544352.479146983940154,0.354923383899383
1461,222,München-Land,09173,Bad Tölz-Wolfratshausen,406449.731357227545232,0.056697535117723
1462,222,München-Land,09174,Dachau,136722.580255138862412,0.019072059094531
1463,222,München-Land,09175,Ebersberg,998692.155784334056079,0.139312144174136
1464,222,München-Land,09177,Erding,46420.957926776434761,0.006475472092116
1465,222,München-Land,09178,Freising,68669.407004629640142,0.009579010182040
1466,222,München-Land,09179,Fürstenfeldbruck,32124.412837356132513,0.004481181520038
1467,222,München-Land,09182,Miesbach,3355652.229077397380024,0.468095302869730
1468,222,München-Land,09184,München,658712873.337547421455383,91.886876499685627
1469,222,München-Land,09187,Rosenheim,50862.223578906232433,0.007095004584948
1470,222,München-Land,09188,Starnberg,50520904.753945074975491,7.047392458351581
1471,223,Rosenheim,09163,Rosenheim,36746504.343345016241074,2.485236761523456
1472,223,Rosenheim,09175,Ebersberg,1359298.977264447836205,0.091932004106689
1473,223,Rosenheim,09182,Miesbach,1488808.554918765556067,0.100690985922987
1474,223,Rosenheim,09183,Mühldorf a. Inn,985666.946053420309909,0.066662551247386
1475,223,Rosenheim,09184,München,208518.357533842994599,0.014102497553334
1476,223,Rosenheim,09187,Rosenheim,1435430177.287760734558105,97.080903583737651
1477,223,Rosenheim,09189,Traunstein,2078714.011413706466556,0.140587426482509
1478,224,Starnberg,09173,Bad Tölz-Wolfratshausen,1109501957.643802404403687,45.975226355593506
1479,224,Starnberg,09179,Fürstenfeldbruck,939003.045565779670142,0.038910140961047
1480,224,Starnberg,09180,Garmisch-Partenkirchen,475412.230418185645249,0.019699996701322
1481,224,Starnberg,09181,Landsberg am Lech,102676.209177424243535,0.004254667534153
1482,224,Starnberg,09182,Miesbach,861711133.353629112243652,35.707340700147725
1483,224,Starnberg,09184,München,1724212.693418738199398,0.071447434877410
1484,224,Starnberg,09187,Rosenheim,1287207.885769408429042,0.053338954029996
1485,224,Starnberg,09188,Starnberg,434532110.051330447196960,18.006017908079517
1486,224,Starnberg,09190,Weilheim-Schongau,2271432.551114369183779,0.094122975601340
1487,225,Traunstein,09171,Altötting,812198.280296649318188,0.034162503044351
1488,225,Traunstein,09172,Berchtesgadener Land,839814179.019800901412964,35.324076821456124
1489,225,Traunstein,09183,Mühldorf a. Inn,578732.477408357663080,0.024342516477758
1490,225,Traunstein,09187,Rosenheim,2510517.062807689886540,0.105596809155689
1491,225,Traunstein,09189,Traunstein,1530727346.853850603103638,64.385112497242375
1492,226,Weilheim,09173,Bad Tölz-Wolfratshausen,1622617.118267776211724,0.058358269341201
1493,226,Weilheim,09179,Fürstenfeldbruck,484857.855256303970236,0.017438165165823
1494,226,Weilheim,09180,Garmisch-Partenkirchen,1009649494.273702859878540,36.312569652866479
1495,226,Weilheim,09181,Landsberg am Lech,799905479.482702732086182,28.769016974866169
1496,226,Weilheim,09188,Starnberg,1225800.379934250144288,0.044086548776903
1497,226,Weilheim,09190,Weilheim-Schongau,963176989.964368581771851,34.641161843278283
1498,226,Weilheim,09771,Aichach-Friedberg,455416.909910469723400,0.016379306240443
1499,226,Weilheim,09772,Augsburg,266707.637523861601949,0.009592279023032
1500,226,Weilheim,09777,Ostallgäu,2627020.855703032109886,0.094482172618599
1501,227,Deggendorf,09271,Deggendorf,859100281.922768115997314,46.479030788293976
